hour;nodeID;base_demand;demand_value;head_value;pressure_value;x_pos;y_pos;node_type;has_leak;leak_area_value;leak_discharge_value;leak_demand_value
0:00:00;880093;0.00009245;0.00009245;190.74370389;48.31008477;4074392.00000000;3439629.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880094;0.00000574;0.00000574;191.80415075;45.09458387;4074000.74000000;3443297.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880095;0.00009997;0.00009997;191.54861186;44.77119650;4074585.50000000;3442868.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880096;0.00008267;0.00008267;188.75942609;43.99417841;4076798.00000000;3439429.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880097;0.00004881;0.00004881;188.75962338;43.21314282;4077100.75000000;3439422.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880098;0.00001438;0.00001438;188.87253768;47.39157096;4078231.74000000;3439898.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880099;0.00002627;0.00002627;188.87162393;46.07675585;4078215.25000000;3439498.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880100;0.00002789;0.00002789;191.32400466;46.22777466;4075523.01000000;3442713.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880101;0.00003873;0.00003873;189.63903403;45.78593083;4075625.50000000;3439941.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880102;0.00001901;0.00001901;189.25889149;44.83120981;4075795.49000000;3439935.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880103;0.00002983;0.00002983;190.56508956;31.77370788;4064554.76000000;3439389.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880104;0.00001640;0.00001640;190.56360166;32.06760166;4064691.25000000;3438505.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880105;0.00001828;0.00001828;192.79623623;40.73026655;4073194.75000000;3442656.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880106;0.00002223;0.00002223;193.15695553;41.06288329;4073161.75000000;3442306.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880107;0.00004144;0.00004144;188.89792167;45.27731991;4077844.25000000;3439866.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880108;0.00001856;0.00001856;188.92430940;44.34925692;4077494.75000000;3439880.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880109;0.00004882;0.00004882;187.79483279;43.01263823;4077937.73000000;3436621.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880110;0.00009071;0.00009071;187.79000305;43.00543105;4077986.00000000;3436517.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880111;0.00008212;0.00008212;188.85082191;39.80691375;4075735.76000000;3439014.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880112;0.00007954;0.00007954;191.32504401;45.52524417;4075741.72000000;3442713.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880113;0.00003008;0.00003008;190.55975573;32.69511845;4064711.23000000;3437662.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880114;0.00009403;0.00009403;190.09967579;52.65959507;4076393.75000000;3441352.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880115;0.00004520;0.00004520;191.54518905;47.93851665;4074590.51000000;3443163.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880116;0.00002668;0.00002668;187.32383771;37.01144339;4075645.74000000;3436037.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880117;0.00008027;0.00008027;187.36356758;38.95855070;4076585.01000000;3435965.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880118;0.00003796;0.00003796;191.07672051;44.09545491;4073813.25000000;3445168.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880119;0.00007505;0.00007505;191.08007272;46.59362560;4074236.51000000;3445185.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880120;0.00000847;0.00000847;189.05189529;52.58720505;4078671.01000000;3440781.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880121;0.00004033;0.00004033;190.57638230;55.24518230;4074989.50000000;3447932.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880122;0.00009211;0.00009211;190.56524442;54.92906154;4075246.00000000;3447936.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880123;0.00007624;0.00007624;188.53632534;45.25057686;4078109.26000000;3438105.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880124;0.00003728;0.00003728;191.73595910;47.49518078;4073782.75000000;3444124.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880125;0.00009644;0.00009644;191.95698080;36.69256184;4071143.73000000;3442788.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880126;0.00001925;0.00001925;191.17619573;45.89985941;4076078.23000000;3442936.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880127;0.00005562;0.00005562;191.01908646;46.73831838;4076453.24000000;3442928.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880128;0.00000479;0.00000479;192.81554603;42.85345835;4073766.01000000;3442624.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880129;0.00006895;0.00006895;192.79219265;42.52490873;4073497.26000000;3442644.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880130;0.00006857;0.00006857;190.71522322;49.45151794;4075203.75000000;3439953.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880131;0.00006014;0.00006014;190.02180139;47.76021139;4075385.26000000;3439948.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880132;0.00005032;0.00005032;186.96110027;39.11438555;4076012.51000000;3437582.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880133;0.00005209;0.00005209;187.73041200;41.42330304;4076042.25000000;3438194.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880134;0.00001366;0.00001366;188.53619711;45.53382119;4078109.50000000;3438207.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880135;0.00007994;0.00007994;189.80701527;55.68492639;4077211.24000000;3441333.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880136;0.00000103;0.00000103;189.93849492;54.03393564;4076849.50000000;3441343.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880137;0.00002345;0.00002345;192.16076377;46.16939713;4074843.50000000;3442233.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880138;0.00000130;0.00000130;193.64344252;45.18267772;4073867.75000000;3441029.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880139;0.00002543;0.00002543;190.42518345;52.04644065;4076009.01000000;3441406.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880140;0.00001471;0.00001471;190.10134697;52.47137585;4076395.50000000;3441395.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880141;0.00006826;0.00006826;189.91961064;41.93823528;4074049.50000000;3439010.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880142;0.00003037;0.00003037;190.77155772;51.15892356;4074072.25000000;3439643.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880143;0.00006577;0.00006577;191.18694006;32.08222398;4067976.49000000;3440526.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880144;0.00008956;0.00008956;192.05692663;51.48703759;4071307.24000000;3439574.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880145;0.00005051;0.00005051;188.84916206;50.37041438;4078615.00000000;3439820.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880146;0.00004426;0.00004426;190.02197436;42.55372980;4075364.49000000;3439264.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880147;0.00004958;0.00004958;190.02217163;42.65204219;4075365.51000000;3439294.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880148;0.00006862;0.00006862;190.25474259;43.40865579;4074712.26000000;3439325.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880149;0.00005043;0.00005043;193.80287211;44.87411739;4073512.00000000;3441299.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880150;0.00007912;0.00007912;193.71581940;47.12073540;4073503.75000000;3441070.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880151;0.00003532;0.00003532;189.79814429;55.67892053;4078403.75000000;3443248.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880152;0.00000808;0.00000808;191.96992988;41.10048308;4072863.00000000;3443709.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880153;0.00003949;0.00003949;192.10459952;39.40043960;4072850.99000000;3443367.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880154;0.00001169;0.00001169;190.53335144;43.78038104;4072723.25000000;3439412.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880155;0.00006148;0.00006148;190.53384069;44.16348573;4072747.00000000;3439411.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880156;0.00002631;0.00002631;188.74990738;49.75242058;4078588.00000000;3439417.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880157;0.00007623;0.00007623;186.38677953;35.54202153;4075096.23000000;3437298.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880158;0.00001386;0.00001386;186.35030316;35.67056388;4075101.75000000;3437329.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880159;0.00005593;0.00005593;192.79254109;38.97430669;4072351.26000000;3442658.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880160;0.00005528;0.00005528;193.87181476;42.50231308;4073429.26000000;3441475.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880161;0.00001163;0.00001163;188.90210396;39.85697660;4075708.49000000;3439017.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880162;0.00009397;0.00009397;188.67621064;39.70883776;4075690.48000000;3438224.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880163;0.00008207;0.00008207;187.19538265;34.79535217;4074725.00000000;3437328.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880164;0.00000672;0.00000672;192.02881647;39.63789951;4072153.26000000;3443396.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880165;0.00001713;0.00001713;192.20493228;38.07519228;4072130.50000000;3442738.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880166;0.00004646;0.00004646;191.77393615;35.61035719;4070500.01000000;3444111.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880167;0.00004892;0.00004892;190.42592639;39.51969023;4072159.75000000;3438912.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880168;0.00009927;0.00009927;191.02373522;49.43651522;4076145.74000000;3444314.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880169;0.00002930;0.00002930;190.95539352;51.05219352;4076124.51000000;3443910.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880170;0.00008826;0.00008826;191.74486704;45.13606704;4075298.00000000;3442223.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880171;0.00009698;0.00009698;189.12741115;49.28172691;4077879.74000000;3440807.00000000;Junction;True;0.00082000;0.75000000;0.01912351
0:00:00;880172;0.00003566;0.00003566;189.32007874;49.62981202;4077192.75000000;3440832.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880173;0.00008439;0.00008439;189.20548686;52.96531230;4078322.00000000;3441137.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880174;0.00005252;0.00005252;190.92310073;50.86573289;4075268.76000000;3441361.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880175;0.00001376;0.00001376;187.97159247;41.94813039;4077036.61000000;3437693.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880176;0.00000877;0.00000877;191.43169130;45.73723034;4075316.01000000;3442569.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880177;0.00004506;0.00004506;191.18361712;31.81189624;4067995.75000000;3442690.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880178;0.00004679;0.00004679;190.47076914;42.91309626;4072671.50000000;3439308.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880179;0.00005150;0.00005150;191.04785225;52.68157577;4075601.99000000;3444766.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880180;0.00007835;0.00007835;191.04947118;52.38305814;4075645.25000000;3444666.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880181;0.00000825;0.00000825;187.30750632;33.95043432;4074625.51000000;3435181.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880182;0.00009573;0.00009573;187.48613461;32.33894173;4074238.75000000;3435217.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880183;0.00006219;0.00006219;193.99615709;42.23495693;4073529.25000000;3441910.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880184;0.00009938;0.00009938;191.97128112;35.92812864;4068231.99000000;3437033.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880185;0.00006339;0.00006339;191.92556504;33.41024072;4067868.50000000;3436694.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880186;0.00005514;0.00005514;189.81566522;55.69674626;4078404.50000000;3443280.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880187;0.00006321;0.00006321;188.88318435;47.39100099;4078236.51000000;3440263.00000000;Junction;False;0.00000000;0.00000000;0.00000000
0:00:00;880188;0.00008553;0.00008553;189.20397348;55.02363732;4077519.49000000;3441336.00000000;Junction;False;0.00000000;0.00000000;0.00000000
