hour;linkID;link_type;start_node;end_node;flowrate;velocity;status
0:00:00;10153;Pipe;8648;8650;0.02958874;0.91240814;1
0:00:00;10155;Pipe;8650;8652;0.02883875;0.88928112;1
0:00:00;10157;Pipe;8652;8654;0.02553211;0.78731654;1
0:00:00;10159;Pipe;8654;8656;0.02542415;0.78398766;1
0:00:00;1016;Pipe;973;946;-0.05310473;1.04803519;1
0:00:00;10161;Pipe;8656;8658;0.02376945;0.73296266;1
0:00:00;10163;Pipe;8658;8660;0.02088313;0.64395909;1
0:00:00;10165;Pipe;8660;8662;0.00640605;0.19753913;1
0:00:00;10167;Pipe;8662;8664;0.00338622;0.10441875;1
0:00:00;10169;Pipe;8660;8666;0.01109512;0.34213273;1
0:00:00;1017;Pipe;947;973;-0.05109333;1.00833976;1
0:00:00;10171;Pipe;8666;8668;0.01033918;0.31882252;1
0:00:00;10173;Pipe;8668;8670;0.00979304;0.30198140;1
0:00:00;10175;Pipe;8670;8672;0.00665358;0.20517204;1
0:00:00;10177;Pipe;8672;8674;-0.01237702;0.38166196;1
0:00:00;10179;Pipe;8674;8676;-0.01444889;0.44555063;1
0:00:00;1018;Pipe;974;975;0.00550627;0.30185439;1
0:00:00;10181;Pipe;8676;8678;-0.01757492;0.54194596;1
0:00:00;10183;Pipe;8678;8680;-0.02709813;0.83560681;1
0:00:00;10185;Pipe;8680;8682;-0.02936493;0.90550660;1
0:00:00;10187;Pipe;8682;8684;-0.03941836;1.21551762;1
0:00:00;10189;Pipe;8684;8686;-0.04108725;1.26697993;1
0:00:00;1019;Pipe;976;977;0.00101519;0.05565289;1
0:00:00;10191;Pipe;8686;8640;-0.04276599;1.31874635;1
0:00:00;10193;Pipe;8642;8688;0.00264209;0.08147242;1
0:00:00;10195;Pipe;8642;8690;0.00846208;0.26093962;1
0:00:00;10197;Pipe;8690;8692;0.00736743;0.22718464;1
0:00:00;10199;Pipe;8692;8694;0.00637692;0.19664088;1
0:00:00;102;Pipe;102;100;-0.13598203;7.45455442;1
0:00:00;1020;Pipe;956;978;0.02487651;0.76710040;1
0:00:00;10201;Pipe;8694;8696;0.00455740;0.14053345;1
0:00:00;10203;Pipe;8696;8698;-0.00489499;0.15094342;1
0:00:00;10205;Pipe;8698;8700;-0.00509427;0.15708869;1
0:00:00;10207;Pipe;8700;8648;-0.00608634;0.18768051;1
0:00:00;10209;Pipe;8696;8702;0.00564306;0.17401121;1
0:00:00;1021;Pipe;979;947;-0.04673329;0.92229318;1
0:00:00;10211;Pipe;8702;8704;0.00432045;0.13322698;1
0:00:00;10213;Pipe;8704;8706;0.00358156;0.11044227;1
0:00:00;10215;Pipe;8706;8708;0.00108163;0.03335347;1
0:00:00;10219;Pipe;8710;8712;0.00540376;0.16663220;1
0:00:00;1022;Pipe;980;979;-0.04665524;0.92075301;1
0:00:00;10221;Pipe;8712;8714;0.00261358;0.08059334;1
0:00:00;10223;Pipe;8678;8716;0.00755168;0.23286601;1
0:00:00;10225;Pipe;8716;8718;0.00474474;0.14631046;1
0:00:00;10227;Pipe;8718;8720;0.00249387;0.07690177;1
0:00:00;10229;Pipe;8672;8722;0.01580764;0.48744969;1
0:00:00;1023;Pipe;980;981;0.36530695;1.80235621;1
0:00:00;10231;Pipe;8722;8724;0.00881710;0.27188703;1
0:00:00;10233;Pipe;8724;8726;0.00795580;0.24532766;1
0:00:00;10235;Pipe;8726;8728;0.00679437;0.20951331;1
0:00:00;10237;Pipe;8728;8730;0.00355242;0.10954370;1
0:00:00;10239;Pipe;8730;8732;0.00220791;0.06808380;1
0:00:00;1024;Pipe;982;9624;0.01558518;0.48058989;1
0:00:00;10241;Pipe;8722;8734;0.00617469;0.19040485;1
0:00:00;10243;Pipe;8734;8792;0.00355886;0.10974212;1
0:00:00;10245;Pipe;8736;8726;0.00099931;0.03081498;1
0:00:00;10247;Pipe;8688;8738;0.00025817;0.03184410;1
0:00:00;10249;Pipe;8708;8740;0.00031016;0.03825643;1
0:00:00;1025;Pipe;984;985;0.00151189;0.08288211;1
0:00:00;10251;Pipe;8714;8742;0.00172317;0.21254490;1
0:00:00;10253;Pipe;8720;8744;0.00088785;0.10951207;1
0:00:00;10255;Pipe;8732;8746;0.00129230;0.15939872;1
0:00:00;10257;Pipe;8710;8682;-0.00828215;0.25539110;1
0:00:00;10259;Pipe;8748;697;-0.01831044;0.56462686;1
0:00:00;1026;Pipe;956;984;0.00162498;0.08908166;1
0:00:00;10261;Pipe;8748;8750;0.00634265;0.34770501;1
0:00:00;10263;Pipe;8750;8752;0.00566738;0.31068680;1
0:00:00;10265;Pipe;8752;8754;0.00566738;0.31068680;1
0:00:00;10267;Pipe;8754;8756;0.00224012;0.12280346;1
0:00:00;1027;Pipe;950;982;0.01900255;0.58596881;1
0:00:00;10271;Pipe;8756;8760;0.00138910;0.07615057;1
0:00:00;10273;Pipe;8760;8762;0.00123040;0.06745066;1
0:00:00;10275;Pipe;8762;8764;0.00118959;0.06521355;1
0:00:00;10277;Pipe;8764;8766;0.00045299;0.02483300;1
0:00:00;10279;Pipe;8754;431;0.00203876;0.11176501;1
0:00:00;1028;Pipe;974;982;-0.00319033;0.09837818;1
0:00:00;10281;Pipe;8768;257;0.00955447;0.13094433;1
0:00:00;10283;Pipe;8768;8770;0.01704221;0.52551922;1
0:00:00;10285;Pipe;8770;8772;0.01509818;0.46557255;1
0:00:00;10287;Pipe;8772;8774;0.01324115;0.40830843;1
0:00:00;10289;Pipe;8774;8776;0.01237285;0.38153335;1
0:00:00;1029;Pipe;975;976;0.00466797;0.25589863;1
0:00:00;10291;Pipe;8776;8778;0.00494046;0.15234567;1
0:00:00;10293;Pipe;8776;8780;0.00472889;0.25923866;1
0:00:00;10295;Pipe;8780;8782;0.00282756;0.15500737;1
0:00:00;10297;Pipe;8778;8784;0.00319663;0.17523956;1
0:00:00;10299;Pipe;8784;8786;0.00293231;0.16074947;1
0:00:00;103;Pipe;71;92;0.03548470;1.09421798;1
0:00:00;1030;Pipe;978;949;0.02214960;0.68301228;1
0:00:00;10301;Pipe;8786;8788;0.00065261;0.03577621;1
0:00:00;10303;Pipe;8782;8790;0.00026825;0.03308734;1
0:00:00;10305;Pipe;8792;8736;0.00300296;0.09260042;1
0:00:00;10309;Pipe;8794;8796;0.00709519;0.21878960;1
0:00:00;10311;Pipe;8796;8798;0.00453589;0.13987012;1
0:00:00;10313;Pipe;8798;8800;0.00224515;0.06923225;1
0:00:00;10315;Pipe;8800;8802;0.00011264;0.00347325;1
0:00:00;10317;Pipe;8212;8804;0.00512729;0.15810692;1
0:00:00;10319;Pipe;8804;8806;0.00403163;0.12432053;1
0:00:00;1032;Pipe;987;988;0.00245070;0.03358700;1
0:00:00;10321;Pipe;8806;8808;0.00248479;0.07662194;1
0:00:00;10323;Pipe;8808;8810;0.00098843;0.03047958;1
0:00:00;10325;Pipe;8810;8812;0.00094784;0.02922804;1
0:00:00;1033;Pipe;983;989;-0.79229223;2.71459847;1
0:00:00;1034;Pipe;966;965;-0.91466068;3.13386448;1
0:00:00;10347;Pipe;8834;2039;-0.13300211;1.82279881;1
0:00:00;10349;Pipe;8834;8836;0.00401603;0.12383976;1
0:00:00;1035;Pipe;990;9630;-0.80222109;2.74861730;1
0:00:00;10351;Pipe;8836;8838;0.00371086;0.11442937;1
0:00:00;1038;Pipe;992;993;0.00232815;0.12762960;1
0:00:00;1039;Pipe;994;992;0.00474667;0.26021329;1
0:00:00;104;Pipe;72;71;0.07544620;2.32648392;1
0:00:00;1040;Pipe;995;996;0.00286434;0.15702366;1
0:00:00;1041;Pipe;993;997;0.00280654;0.34617395;1
0:00:00;1042;Pipe;996;993;0.00247840;0.13586632;1
0:00:00;1043;Pipe;994;995;0.00295706;0.16210668;1
0:00:00;1044;Pipe;998;999;-0.07803111;0.60154828;1
0:00:00;1045;Pipe;1000;1001;-0.00568244;0.11214447;1
0:00:00;10453;Pipe;8916;6767;-0.02223115;0.68552713;1
0:00:00;10455;Pipe;8916;8918;0.00450159;0.13881263;1
0:00:00;10457;Pipe;8918;8920;0.00349175;0.10767270;1
0:00:00;10459;Pipe;8920;8922;0.00299397;0.09232303;1
0:00:00;1046;Pipe;1002;1003;0.00493827;0.27071689;1
0:00:00;10461;Pipe;8922;8924;0.00229230;0.07068623;1
0:00:00;10463;Pipe;8924;8926;0.00079779;0.02460104;1
0:00:00;10465;Pipe;8926;8928;-0.00027233;0.00839763;1
0:00:00;10467;Pipe;8928;8930;-0.00046898;0.01446153;1
0:00:00;10469;Pipe;8930;8932;-0.00187526;0.05782615;1
0:00:00;1047;Pipe;1004;1005;0.07516156;1.48333239;1
0:00:00;10471;Pipe;8932;8934;0.00109010;0.03361467;1
0:00:00;10473;Pipe;8934;8928;0.00006386;0.00196910;1
0:00:00;10475;Pipe;8932;6799;-0.00352541;0.10871083;1
0:00:00;10477;Pipe;8936;596;-0.05998659;1.84976640;1
0:00:00;10479;Pipe;8936;8938;0.00583223;0.17984467;1
0:00:00;1048;Pipe;1006;1004;0.07669270;1.51354972;1
0:00:00;10481;Pipe;8938;8940;0.00503965;0.15540417;1
0:00:00;10483;Pipe;8940;8942;0.00408868;0.12608000;1
0:00:00;10485;Pipe;8942;8944;0.00332079;0.40960418;1
0:00:00;10487;Pipe;8944;8946;0.00050371;0.06212993;1
0:00:00;10489;Pipe;8946;8944;-0.00053714;0.06625423;1
0:00:00;1049;Pipe;1007;1006;0.07848180;1.54885818;1
0:00:00;105;Pipe;96;92;-0.02700364;0.83269305;1
0:00:00;1050;Pipe;1008;1007;0.08148328;1.60809307;1
0:00:00;10505;Pipe;8956;5194;-0.65055313;2.22896360;1
0:00:00;10507;Pipe;8956;8958;0.01201129;0.16461520;1
0:00:00;10509;Pipe;8958;8960;0.00452323;0.06199098;1
0:00:00;1051;Pipe;1009;1008;0.08590949;1.69544539;1
0:00:00;10511;Pipe;8958;8962;0.00439179;0.06018963;1
0:00:00;10513;Pipe;8962;8964;0.00317808;0.09800041;1
0:00:00;10515;Pipe;8960;8966;0.00305910;0.16770042;1
0:00:00;1052;Pipe;1010;1009;0.08847956;1.74616649;1
0:00:00;1053;Pipe;1011;1010;0.09046050;1.78526076;1
0:00:00;1054;Pipe;1012;1011;0.09145053;1.80479937;1
0:00:00;1055;Pipe;1013;1000;-0.00432230;0.08530176;1
0:00:00;1056;Pipe;1014;1013;-0.00185867;0.03668130;1
0:00:00;10561;Pipe;8996;209;0.09166688;1.25629787;1
0:00:00;10567;Pipe;8996;9000;0.02055727;0.28173814;1
0:00:00;1057;Pipe;1015;1016;0.00027037;0.00533581;1
0:00:00;10571;Pipe;9000;9004;0.01749434;0.53946141;1
0:00:00;10573;Pipe;9004;230;0.01484161;0.45766096;1
0:00:00;10575;Pipe;223;224;-0.00763868;0.41875369;1
0:00:00;10579;Pipe;935;937;-0.14201117;2.80262626;1
0:00:00;1058;Pipe;1017;1018;-0.00053972;0.02958764;1
0:00:00;10581;Pipe;937;967;-1.06280552;3.64144710;1
0:00:00;10583;Pipe;967;9006;-1.07451303;3.68156005;1
0:00:00;10585;Pipe;9006;968;-1.08722017;3.72509800;1
0:00:00;10587;Pipe;968;1336;-1.21529348;4.16391035;1
0:00:00;1059;Pipe;1019;1020;0.00287869;0.15781023;1
0:00:00;10591;Pipe;4694;9010;-0.12555162;2.47779295;1
0:00:00;10593;Pipe;9010;9012;-0.12598744;2.48639383;1
0:00:00;10595;Pipe;9010;9014;0.00041942;0.00827733;1
0:00:00;10597;Pipe;9012;968;-0.12607270;1.72783097;1
0:00:00;10599;Pipe;9006;9016;0.01033375;0.56649761;1
0:00:00;106;Pipe;103;104;-0.43103368;2.12663964;1
0:00:00;1060;Pipe;1021;1022;0.00414961;0.22748196;1
0:00:00;10601;Pipe;9016;9018;0.00307057;0.16832886;1
0:00:00;10603;Pipe;9016;9020;0.00295491;0.16198881;1
0:00:00;10605;Pipe;967;9022;0.00710824;0.38967477;1
0:00:00;1061;Pipe;1021;1023;-0.00361982;0.19843883;1
0:00:00;10611;Pipe;9028;1814;0.19281356;0.95130608;1
0:00:00;10613;Pipe;9028;9030;0.00385775;0.11895885;1
0:00:00;10615;Pipe;9030;9032;0.00482487;0.14878130;1
0:00:00;10617;Pipe;9032;9034;0.00220851;0.06810245;1
0:00:00;10619;Pipe;9030;9038;-0.00203640;0.06279499;1
0:00:00;1062;Pipe;1022;1017;0.00154623;0.08476454;1
0:00:00;10621;Pipe;9038;9040;-0.00438832;0.13531980;1
0:00:00;10623;Pipe;998;9040;0.00500108;0.09869750;1
0:00:00;10625;Pipe;5791;9042;0.00178793;0.05513311;1
0:00:00;10627;Pipe;6362;9044;-0.01477070;0.29150347;1
0:00:00;10629;Pipe;9046;6364;-0.01877648;0.37055853;1
0:00:00;1063;Pipe;1022;1024;0.00147524;0.08087294;1
0:00:00;10631;Pipe;9044;9046;-0.01612480;0.31822693;1
0:00:00;10633;Pipe;6362;6841;0.03785523;0.74708260;1
0:00:00;10635;Pipe;9048;6364;0.03246042;0.64061464;1
0:00:00;10637;Pipe;6362;9050;-0.02440472;0.48163337;1
0:00:00;10639;Pipe;9050;6358;-0.02465249;0.48652306;1
0:00:00;1064;Pipe;1024;1025;0.00027244;0.03360425;1
0:00:00;10641;Pipe;6358;9052;-0.02538196;0.50091943;1
0:00:00;10643;Pipe;9052;6342;-0.02614896;0.51605630;1
0:00:00;10645;Pipe;9054;6199;-0.02768450;0.54636055;1
0:00:00;1065;Pipe;1026;1027;0.02453496;0.48420366;1
0:00:00;10655;Pipe;9062;20098;-0.00000000;0.00000000;1
0:00:00;10659;Pipe;9054;9062;0.02097762;0.64687301;1
0:00:00;1066;Pipe;1026;1028;0.00631780;0.34634266;1
0:00:00;10665;Pipe;9064;20172;0.01500193;0.46260453;1
0:00:00;10667;Pipe;9062;9064;0.02097762;0.64687301;1
0:00:00;10669;Pipe;9068;20173;0.00424530;0.23272818;1
0:00:00;1067;Pipe;1020;1021;0.00327017;0.17927141;1
0:00:00;1068;Pipe;1027;1019;0.00670420;0.36752507;1
0:00:00;1069;Pipe;1028;1020;0.00484047;0.26535520;1
0:00:00;107;Pipe;104;105;-0.43350922;2.13885346;1
0:00:00;1070;Pipe;1029;1030;-0.05443703;1.07432856;1
0:00:00;1071;Pipe;1031;1032;0.00326332;0.40251549;1
0:00:00;1072;Pipe;1033;1034;0.00228859;0.12546070;1
0:00:00;1073;Pipe;1035;1036;0.00638062;0.34978671;1
0:00:00;1074;Pipe;1037;1038;0.00355021;0.43790192;1
0:00:00;1075;Pipe;1039;1040;0.00455622;0.24977291;1
0:00:00;1076;Pipe;1039;1041;-0.00781856;0.42861442;1
0:00:00;1077;Pipe;1042;1043;0.01042283;0.57138120;1
0:00:00;1078;Pipe;1044;1034;0.00667296;0.36581265;1
0:00:00;1079;Pipe;1045;1044;0.00843041;0.46215612;1
0:00:00;108;Pipe;76;92;-0.00282692;0.61988784;1
0:00:00;1080;Pipe;1042;1045;0.00895594;0.49096568;1
0:00:00;1081;Pipe;1033;1036;-0.00301470;0.16526634;1
0:00:00;1082;Pipe;1043;1035;0.00774749;0.42471851;1
0:00:00;10829;Pipe;1511;9216;-0.00430390;0.23594021;1
0:00:00;1083;Pipe;1046;1047;0.04824575;0.95214212;1
0:00:00;10831;Pipe;9216;9218;-0.00446890;0.13780455;1
0:00:00;10835;Pipe;9222;1516;0.28888572;1.42530813;1
0:00:00;10837;Pipe;9218;9222;-0.00490447;0.15123572;1
0:00:00;1084;Pipe;1034;1031;0.00575439;0.31545631;1
0:00:00;1085;Pipe;1042;1041;-0.02019730;0.62281051;1
0:00:00;1086;Pipe;1048;1049;-0.03604851;0.27790092;1
0:00:00;10863;Pipe;928;9248;0.00270453;0.05337457;1
0:00:00;10865;Pipe;928;9250;0.00309571;0.09546028;1
0:00:00;10867;Pipe;9250;9252;0.00183767;0.05666694;1
0:00:00;10869;Pipe;9254;8146;-0.01275809;0.39341272;1
0:00:00;1087;Pipe;1050;1048;-0.03385826;0.26101611;1
0:00:00;10871;Pipe;9254;9256;0.00855612;0.26383930;1
0:00:00;10873;Pipe;9256;9258;0.00729433;0.22493042;1
0:00:00;10875;Pipe;9258;9260;0.00225149;0.06942773;1
0:00:00;10877;Pipe;9260;9262;0.00202625;0.06248221;1
0:00:00;10879;Pipe;9258;9264;0.00417822;0.22905086;1
0:00:00;1088;Pipe;1051;1052;0.01040510;0.08021379;1
0:00:00;10881;Pipe;9264;9266;0.00236484;0.12964061;1
0:00:00;10883;Pipe;9266;9268;0.00206594;0.11325505;1
0:00:00;10885;Pipe;9268;9270;0.00124431;0.06821313;1
0:00:00;10887;Pipe;9270;9272;0.00051636;0.06369111;1
0:00:00;1089;Pipe;1053;1054;-0.00210860;0.11559355;1
0:00:00;10897;Pipe;353;9274;-0.05390213;0.73873065;1
0:00:00;10899;Pipe;9274;8794;-0.05609596;0.76879715;1
0:00:00;109;Pipe;106;96;-0.00627303;0.77374851;1
0:00:00;1090;Pipe;1053;1055;0.00374446;0.20527198;1
0:00:00;10901;Pipe;8794;356;-0.06559727;0.89901302;1
0:00:00;10903;Pipe;8588;9278;0.00391411;0.12069685;1
0:00:00;1091;Pipe;1056;1057;0.00828479;0.25547239;1
0:00:00;1092;Pipe;1058;1059;0.07272180;0.56061841;1
0:00:00;1093;Pipe;1060;1058;0.07403042;0.57070665;1
0:00:00;1094;Pipe;1061;1062;-0.02741104;1.50267715;1
0:00:00;1095;Pipe;1063;1061;-0.01158725;0.63521447;1
0:00:00;1096;Pipe;1064;1063;-0.00931303;0.51054187;1
0:00:00;10969;Pipe;2033;9336;0.00367141;0.05031688;1
0:00:00;1097;Pipe;1065;1064;-0.00326336;0.17889780;1
0:00:00;10971;Pipe;2034;9338;0.01637522;0.89769199;1
0:00:00;10973;Pipe;9338;9340;0.00346152;0.18976127;1
0:00:00;10975;Pipe;9338;9342;0.00157420;0.04854247;1
0:00:00;10977;Pipe;9338;9344;0.00833215;0.25693290;1
0:00:00;10979;Pipe;9344;9346;0.00142602;0.04397318;1
0:00:00;1098;Pipe;1066;1067;0.00045017;0.02467854;1
0:00:00;10981;Pipe;9344;9348;0.00586757;0.18093436;1
0:00:00;10983;Pipe;9348;9350;0.00421924;0.13010575;1
0:00:00;10985;Pipe;9350;9352;0.00210398;0.06487908;1
0:00:00;10987;Pipe;9352;9354;0.00038461;0.01185997;1
0:00:00;10989;Pipe;2536;9356;0.00038931;0.02134206;1
0:00:00;1099;Pipe;1068;1067;-0.00039749;0.02179061;1
0:00:00;10991;Pipe;9356;9358;0.00015586;0.00854446;1
0:00:00;10993;Pipe;9356;9360;0.00007599;0.00937331;1
0:00:00;10995;Pipe;6091;9362;0.01489521;0.45931377;1
0:00:00;10997;Pipe;9362;9364;0.00124537;0.03840256;1
0:00:00;10999;Pipe;9364;9366;0.00039113;0.01206105;1
0:00:00;11;Pipe;12;13;-0.00184057;0.10090045;1
0:00:00;110;Pipe;107;97;-0.00826009;0.45281907;1
0:00:00;1100;Pipe;1069;1068;-0.00336373;0.18440034;1
0:00:00;11001;Pipe;9362;6083;0.01336158;0.41202223;1
0:00:00;11003;Pipe;6083;6079;0.00952404;0.29368656;1
0:00:00;11007;Pipe;6076;9368;-0.00783910;0.24172907;1
0:00:00;11009;Pipe;9368;6095;-0.00905220;0.27913669;1
0:00:00;1101;Pipe;1070;1069;0.00358341;0.19644308;1
0:00:00;11011;Pipe;6076;6071;0.01342117;0.73575048;1
0:00:00;11013;Pipe;6095;6094;-0.01402308;0.43242034;1
0:00:00;11015;Pipe;6094;6053;-0.00375429;0.11576859;1
0:00:00;11017;Pipe;6053;9370;-0.01961456;0.60484101;1
0:00:00;11019;Pipe;9370;6059;-0.02526452;0.77906518;1
0:00:00;1102;Pipe;1071;1069;-0.00524195;0.28736438;1
0:00:00;11021;Pipe;9370;9372;0.00415681;0.12818086;1
0:00:00;11023;Pipe;9372;9374;0.00114356;0.03526329;1
0:00:00;11025;Pipe;9374;9376;0.00045842;0.01413609;1
0:00:00;11027;Pipe;9372;9378;0.00272510;0.14939027;1
0:00:00;11029;Pipe;9378;9380;0.00144282;0.07909588;1
0:00:00;1103;Pipe;1072;1073;0.00493730;0.27066369;1
0:00:00;11031;Pipe;9382;20108;-0.00147046;0.08061085;1
0:00:00;11033;Pipe;6089;9384;0.00119563;0.06554439;1
0:00:00;11035;Pipe;9384;9386;0.00089803;0.04923011;1
0:00:00;11037;Pipe;9386;9388;0.00077882;0.02401601;1
0:00:00;11039;Pipe;9388;9390;0.00020499;0.00632112;1
0:00:00;1104;Pipe;1074;1073;-0.00172900;0.21326370;1
0:00:00;11041;Pipe;1336;9392;0.46861339;1.60559090;1
0:00:00;11043;Pipe;9392;9394;0.28612817;2.20578578;1
0:00:00;11045;Pipe;9392;1334;0.17903010;0.61340352;1
0:00:00;11047;Pipe;4664;9396;-0.17045308;2.33606569;1
0:00:00;11049;Pipe;9396;9398;-0.17164373;1.32321576;1
0:00:00;1105;Pipe;1073;1074;0.00197412;0.24349805;1
0:00:00;11051;Pipe;9398;1702;0.11076487;0.85389561;1
0:00:00;11053;Pipe;9398;9394;-0.28314223;2.18276691;1
0:00:00;11059;Pipe;9402;4922;2.34458824;2.62307487;1
0:00:00;1106;Pipe;1075;1072;0.00521300;0.28577715;1
0:00:00;11067;Pipe;9410;8596;0.83449034;1.82987528;1
0:00:00;1107;Pipe;1046;1075;0.00913140;0.50058455;1
0:00:00;11073;Pipe;267;9414;0.02563215;0.79040154;1
0:00:00;11075;Pipe;9414;9416;0.02354056;0.72590466;1
0:00:00;11077;Pipe;9416;9418;0.02044364;0.63040676;1
0:00:00;11079;Pipe;9418;9420;0.01473061;0.45423797;1
0:00:00;1108;Pipe;1076;1077;-0.00091223;0.11251965;1
0:00:00;11081;Pipe;9420;9422;0.01326723;0.40911284;1
0:00:00;11083;Pipe;9422;9424;0.01110071;0.34230518;1
0:00:00;11085;Pipe;9424;9426;0.00962470;0.29679050;1
0:00:00;11087;Pipe;9418;9428;0.00227644;0.12479491;1
0:00:00;11089;Pipe;9426;9430;0.00438380;0.24032040;1
0:00:00;1109;Pipe;1077;1076;0.00114560;0.14130419;1
0:00:00;11091;Pipe;9430;9432;0.00097465;0.05343045;1
0:00:00;11093;Pipe;9432;9434;-0.00096792;0.05306126;1
0:00:00;11095;Pipe;9434;9426;-0.00293706;0.16101028;1
0:00:00;11097;Pipe;107;9436;0.00662491;0.36317828;1
0:00:00;11099;Pipe;9436;9438;0.00408637;2.01613882;1
0:00:00;111;Pipe;108;109;0.01099732;0.60287449;1
0:00:00;1110;Pipe;1078;1077;0.00447976;0.24558135;1
0:00:00;1111;Pipe;1046;1078;0.00692225;0.37947872;1
0:00:00;1112;Pipe;1005;1046;0.06612008;1.30489654;1
0:00:00;11129;Pipe;9468;356;0.06592178;0.90346035;1
0:00:00;1113;Pipe;1005;1002;0.00654495;0.35879519;1
0:00:00;11131;Pipe;9468;9470;0.00228352;0.12518274;1
0:00:00;11133;Pipe;9472;813;-0.00663569;0.36376924;1
0:00:00;11135;Pipe;9472;9474;0.00178183;0.09768011;1
0:00:00;11137;Pipe;9474;9476;0.00093031;0.05100000;1
0:00:00;11139;Pipe;9476;9478;0.00037914;0.02078448;1
